mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
783,760,0.287871,0.748374,3.885453,3.235203,3.269545,2.126304
783,761,0.145971,9.934322,20.708986,4.933411,1.004696,1.181017
783,763,0.09668073,2.003102,3.746003,0.7752409,1.5130478,0.9971271
783,765,0.069138,0.604766,1.590166,0.576793,1.897418,1.197153
783,766,0.0,0.16022739,0.092060454,0.24086246,0.036651835,0.0
783,767,2.8288367,19.90797,31.499508,18.644972,17.871508,3.8132129
783,768,0.0,1.637539,3.126574,1.27973,1.833983,0.831174
783,769,0.00012067582,0.60993785,1.0854589,0.39804265,0.5420974,1.1977015
783,770,0.79934156,3.7042284,6.7675385,3.0586524,4.1412487,3.4745612
783,771,0.0,0.837017,1.237989,0.523264,0.758782,0.27648
783,774,0.0,0.79177403,0.547553,0.192402,0.0,0.189162
783,775,0.08636,1.939958,4.82008,2.247006,1.793544,1.384146
783,776,0.164771,2.887383,9.860247,3.005949,4.012639,1.7197189
783,777,0.081432,5.6817303,13.821395,7.102472,7.249077,3.131451
783,778,1.6334454,8.729522,17.831429,6.598528,8.670586,5.946753
783,779,23.835972,47.455826,139.37502,76.602905,87.32035,56.752235
783,780,42.661034,75.89995,268.83304,118.82989,150.07068,113.214645
783,781,2.7330337,4.32966,13.771765,7.1097727,11.25507,9.460993
783,784,0.3500058,8.665552,18.697416,5.4723935,3.8794575,1.325776
783,787,0.0,1.848721,4.476424,2.225375,2.563126,1.2992669
783,788,0.772578,8.479077,16.90686,4.6166096,10.149024,5.3009396
783,789,0.47020102,2.870409,8.414583,3.176035,3.374128,3.553988
783,831,0.246,0.162,2.114,0.62,0.959,0.375
783,832,0.156,0.202,1.093,0.0,1.405,0.0
783,852,0.36121118,5.486489,8.931365,4.0360036,5.798689,4.504612
783,884,0.5568795,7.301888,8.5302305,4.8505516,2.970911,5.446287
784,500,0.7797905,2.6183217,5.2371206,7.0943804,2.3541768,3.4074986
784,501,0.0,0.190992,0.0,0.74327,0.0,0.0
784,502,0.0,0.447352,0.849034,1.020831,0.0,0.0
784,503,0.0,1.5251877,4.8405666,4.911031,3.5338488,1.1719791
784,505,0.0,0.354914,1.618484,1.9600061,0.43465286,0.794814
784,506,8.506214e-05,0.000323793,1.3671495,1.3164614,1.0379682,0.23249783
784,507,0.0,5.0701933,9.397347,11.230221,8.285097,6.469049
784,508,0.130174,0.29784,1.950314,2.4575977,0.6559914,1.855013
784,509,0.0,0.0,2.4371462,3.9187777,0.72278637,0.8849766
784,510,0.0,1.0851495,1.5401008,1.6923057,1.023643,1.026012
784,511,4.347681,49.291782,112.081985,66.40907,22.01918,22.186628
784,512,9.620885e-07,1.4280005,1.8553623,3.667853,1.9853452,2.568148
784,513,1.258771,6.862044,23.948423,26.95162,8.957656,7.4625573
784,514,0.07976624,1.8033957,12.440042,13.892633,4.10478,5.212727
784,515,0.9520103,1.0990192,1.4882278,2.3358858,0.8596794,1.5717899
784,516,3.9035053e-06,3.114079,2.7965314,4.208732,3.9503357,3.8301868
784,517,0.0,0.0,0.599335,0.253761,0.745037,0.0
784,518,0.21302544,0.64018655,4.138806,11.016069,2.0457418,1.326925
784,519,0.0,0.43353298,1.32186,0.48287702,0.6719213,0.60597366
784,520,0.20055494,3.2899152e-05,2.2684956,4.0943866,2.1510096,1.7775388
784,521,0.0,0.23632431,0.98959947,0.31518245,0.0024890536,0.024836805
784,522,1.895,1.8034006,8.61328,19.698257,5.46021,8.529327
784,524,13.798506,154.8353,445.51605,296.5492,94.31424,38.35038
784,525,0.0,0.14857548,0.8906195,0.51727027,0.9501937,0.395144
784,526,5.9161625e-06,1.2548779,1.6767268,3.0767522,0.7022949,1.6097833
784,527,0.0,0.158202,2.347166,6.978208,2.4725142,2.3138325
784,528,0.0,0.0,0.9240358,2.7441943,1.339544,0.5165704
784,529,0.0,0.0,1.528504,1.91127,0.420752,0.0
784,530,0.0,2.701349,2.674497,3.2632077,2.2006724,2.249773
784,531,0.0,0.50300425,3.2049887,1.8375715,0.61271113,1.5702664
784,532,0.10740222,0.7853328,1.696772,2.100206,0.317088,0.383143
784,534,0.0,0.675871,2.30544,3.659356,1.8555691,1.9325078
784,535,0.0,3.711247,17.23896,7.7503734,3.5099392,2.9625175
784,537,0.41765317,1.3198448,3.816645,10.647004,4.11793,2.0601616
784,539,0.0,0.0021154508,1.3634498,1.9835333,1.1758553,1.5143775
784,540,4.289161e-06,1.51073355e-05,2.010274,1.582585,2.5648808,0.15997091
784,541,0.0,0.482382,0.788506,0.7636328,0.52641124,0.096192
784,542,0.0,1.643336,4.3602147,3.8113608,1.8729582,1.3515581
784,543,0.00049695023,0.002144619,0.33553872,1.6441069,0.7845238,0.5023281
784,545,0.154616,2.3842049,1.3534161,4.2500114,0.43039072,0.0
784,546,0.0,0.0,0.69565576,0.8926183,0.72287726,0.3534807
784,547,0.0,0.458939,4.234574,1.937701,2.997151,2.922654
784,548,0.18912408,0.49993744,4.0694084,2.272977,1.7380477,3.5542843
784,549,0.092,0.0,1.346835,1.602937,1.88848,2.145687
784,550,0.0,0.227633,0.6121946,1.4221584,0.736075,0.161565
784,551,1.9066806e-06,0.29680437,2.7504258,4.877049,0.69489413,2.722633
784,552,4.3253885e-06,1.8594315e-05,1.5962327,1.9831638,1.5505182,1.0784614
784,553,3.6851986e-06,2.749302,23.405767,25.365242,9.345521,1.2776244
784,554,5.412914e-05,0.19097254,1.1321757,3.1115432,1.883663,0.37827235
784,555,0.0,3.346782,3.269233,7.784449,1.2575142,3.076106
784,556,0.30343202,3.2898,8.547938,15.818008,5.632895,1.7611885
784,557,0.0,1.2116891,1.4486926,6.2444673,0.58693784,1.414131
784,558,0.28321683,2.6527586,11.061823,13.27954,3.1574805,8.119885
784,560,0.0669866,0.572204,2.5368197,9.161876,3.1735296,7.59732
784,561,0.0,1.2413274,1.8834466,3.399141,1.0081521,0.8671486
784,562,0.08807996,4.951657,11.80078,13.756392,9.077607,12.175869
784,563,0.4975549,1.4767569,3.12372,6.0733037,3.3958173,2.3334022
784,564,0.0,0.0,1.455852,5.9689975,2.1618164,2.063084
784,565,0.0,0.25250602,2.721031,2.230258,0.829024,1.767004
784,566,1.2680783,2.2124295,25.740988,23.202585,5.897996,7.377679
784,567,0.0,0.15386,1.6679518,3.9332862,1.955309,0.40162
784,568,0.0,0.22977,0.86379224,0.8304102,0.9404366,0.506399
784,569,0.0,0.395728,2.068045,2.057276,0.422728,0.42896
784,570,5.2106434e-06,0.1856449,1.5790424,1.2164314,0.7668135,1.1740773
784,571,0.676892,0.2031523,3.9780917,12.060482,2.8565106,1.3358806
784,572,0.33559227,0.6253495,5.5843306,11.166948,4.180136,1.6963596
784,574,2.5471916,30.282526,56.965076,38.2067,10.60977,6.0625644
784,575,0.100818776,1.5723937,3.7076623,0.755906,0.28028,0.697961
784,576,0.0,0.0,0.26232746,2.9354033,1.1745964,0.46338254
784,577,0.33086753,0.17710014,1.6790843,1.3048264,0.20311779,0.21562877
784,578,0.17301843,0.31516558,1.735875,1.803386,0.555837,1.557464
784,579,2.3578537,8.047489,17.826351,21.008652,7.7435055,10.190475
784,580,1.0143685e-05,1.3425705,14.566389,26.529089,11.715732,13.977561
784,581,0.08938574,3.5097823,4.4337916,5.847756,4.192177,2.1596978
784,582,3.1842726e-05,1.8982942,8.163494,12.626381,7.5981836,5.5446196
784,583,0.88732165,5.4961967,8.4268,10.125174,7.6061335,7.1394334
784,584,2.2628783e-05,7.7731514e-05,1.9692694,3.3391776,0.546397,0.8595675
784,585,0.0,0.522392,0.58717,1.709351,1.404777,0.756876
784,586,0.0,6.6632113,16.249752,6.3329344,3.7701118,1.3098307
784,587,0.0,0.0,0.89076406,2.5064893,1.3372546,0.169805
784,588,0.0,0.613602,3.024519,4.2834983,2.7352104,0.451938
784,589,0.0049708197,1.2761124,6.8171606,9.418972,4.17561,1.6268474
784,590,9.758274,123.804085,255.83609,111.44185,41.30582,21.071796
784,591,4.6909004e-06,1.2378981,0.4055951,2.5831263,1.6102593,0.33100194
784,592,1.3683739,0.97039074,2.7941227,14.177999,3.7863774,1.1793839
784,593,0.85426676,19.86164,16.018068,17.018011,6.8715425,9.162989
784,594,0.0,0.307985,0.56721485,0.7896392,0.40478098,0.39992002
784,595,0.0,0.24062856,2.3894072,7.181551,1.1408259,0.63627523
784,596,0.0,0.0,1.8000712,3.7137825,0.67096466,1.8164512
784,597,0.0,0.0,0.03612632,0.8042376,0.2777315,0.08523268
784,598,0.2127643,2.5545197,13.892284,30.38342,12.281085,4.802989
784,599,0.0,0.0,1.403069,2.552776,0.30603302,0.0
784,601,0.42270687,0.42485413,1.799647,3.5513115,1.1015364,0.7150312
784,602,0.0,0.48255,1.101553,1.712261,1.067431,1.298212
784,603,0.4088745,8.879367,14.494329,25.822403,15.748226,12.426164
784,604,0.0,0.0,1.555197,1.698931,0.209672,1.9532241
784,605,0.433005,7.334611,12.182161,5.907034,1.427965,1.278691
784,606,0.5857082,0.79065216,3.2473664,6.038474,1.4018897,0.8324585
784,607,0.13332798,3.44606,11.1945095,5.60299,2.6689315,0.313239
784,608,0.13292399,2.459439,4.796745,5.6294274,1.1825737,1.695317
784,609,0.097192764,1.8804812,5.249426,3.596793,2.623822,2.311316
784,610,0.0,0.48042,2.377718,6.411505,1.289846,0.4050111
784,611,0.52245396,1.0012008,3.7595055,7.774266,1.5606973,0.8247834
784,612,2.5108568e-05,0.19493636,2.5447197,3.9577458,0.29922718,1.5152638
784,613,9.396554e-06,2.9815303e-05,3.3122706,7.004081,2.9210734,3.1691089
784,614,0.39106223,2.9756958,8.900697,5.2923265,1.5496441,0.4689951
784,615,0.0,0.554307,1.36052,1.6530752,0.51663977,0.080975994
784,616,0.0,0.685128,1.2625407,1.3555313,0.927278,1.678316
784,617,0.10594462,0.74184436,2.3419373,5.784939,1.3159302,0.18888132
784,618,0.0,0.0,0.0,0.0,1.3376282e-07,0.0
784,619,0.0,0.282129,1.000702,1.751928,1.100356,1.39096
784,621,0.0,0.15508233,2.237347,1.2881708,0.7120356,0.71963143
784,622,2.0740964,5.7121415,19.858978,28.32228,9.932181,16.447113
784,623,0.0,0.548562,1.829377,5.7092543,2.1156998,1.4333408
784,624,0.6404735,0.3786615,11.306853,18.290827,5.8502326,5.1919384
784,625,3.5842223,27.022602,65.12551,42.01261,17.05282,11.259915
784,626,0.633837,13.171751,48.262676,27.629723,6.842044,0.8921536
784,627,1.1283873,6.2190676,14.009321,7.1288347,3.453373,0.5942829
784,628,0.0,0.0,0.505475,0.4841584,1.0726876,0.0
784,629,0.34967843,2.3076873,6.089291,5.025803,4.560832,1.8598231
784,630,0.085274994,0.92986196,3.234276,2.7263649,0.384366,0.471593
784,631,0.4324845,5.373313,50.93281,63.792313,42.165997,15.637234
784,632,0.98651814,9.463526,16.254034,27.94805,12.104576,11.03069
784,633,0.8670237,1.4999747,12.250174,23.551826,10.752051,10.985777
784,634,0.26859036,1.7914312,6.109981,8.640721,1.6726432,1.7649175
784,635,6.8544607,68.01206,185.81416,170.7461,89.02684,64.29297
784,636,0.8133434,0.2745326,3.244791,8.679301,4.433477,2.5508676
784,637,0.0,0.505506,2.999999,5.846311,1.6555202,2.7578146
784,638,1.267721e-05,1.3028187,1.8914573,6.761204,4.581835,4.345582
784,639,0.0,0.0,0.483954,0.499459,0.0,0.0
784,640,0.18413697,6.1723576,17.512129,11.568162,5.3149295,3.2143033
784,641,0.32068235,12.314275,18.218697,25.557297,6.5749707,3.5951262
784,642,0.30691043,0.4781862,4.3760996,4.2558975,2.3561425,6.989701
784,643,0.0,0.0,0.186186,0.884622,0.0,0.076759994
784,645,0.20850502,10.968437,28.441006,36.71877,11.49166,3.923289
784,646,0.0,0.0,1.7867709,2.391638,0.0,0.25704
784,647,0.93979603,0.305515,3.590229,4.5601983,3.5409515,3.515359
784,648,0.0,2.059716,1.258618,0.849174,0.638331,2.064591
784,649,0.01021,2.442632,9.329624,14.273467,5.6188188,3.865549
784,650,0.0,0.7848587,5.631272,11.962613,1.7622967,5.019817
784,653,3.8463118,2.6078672,3.543258,7.3378634,3.3024912,6.5986185
784,654,0.0,0.0,0.264192,0.814953,0.15284699,0.460532
784,655,7.5592734e-06,0.22559655,0.9655232,3.902836,1.3148761,2.2417006
784,656,0.01368,0.19082001,3.502333,5.9922276,1.8976009,1.225758
784,657,0.29614002,1.251264,4.959012,10.64118,3.0169368,3.5445821
784,659,1.5387532e-05,4.8434977e-05,0.8752079,1.5713159,0.3718238,0.8195502
784,660,0.35035574,2.7096379,5.019666,5.05636,2.0720983,1.8206769
784,661,0.32307202,2.14428,2.376553,4.5390577,2.5082245,1.6996351
784,662,0.0,0.232509,2.644406,6.021745,1.589462,1.165238
784,663,0.613005,11.219316,22.463562,12.097156,6.604033,3.390726
784,664,0.0,0.64975697,1.9383241,2.8279977,0.93263817,2.057669
784,665,0.12647289,5.6672597,14.968176,13.21387,13.364576,7.2314277
784,667,0.172654,0.275887,1.303828,2.538388,0.772735,2.023491
784,668,0.135298,0.493385,0.9825423,1.6543897,1.035706,1.798339
784,669,0.45279372,14.762328,71.03282,53.144833,19.198965,4.939426
784,670,3.0832574,47.657753,71.10224,83.007225,19.313042,13.223498
784,671,0.0,0.217795,0.6352,1.121078,1.6999741,0.0
784,672,3.0024441e-05,1.2963556,5.408221,5.602849,2.2598948,1.8461598
784,673,0.104685,0.705675,1.2915081,2.133754,0.94346726,0.17470673
784,674,0.12780076,4.507995,41.315964,52.52392,31.566402,9.331731
784,675,0.0,1.5176547,3.9677963,8.492539,2.8329935,1.0483037
784,676,0.0,1.071637,7.393822,9.401865,3.808576,3.337071
784,677,0.301413,1.025919,3.666141,6.073738,1.7656119,2.330033
784,678,0.0,1.338818,1.3987652,2.7310238,1.155546,0.26016802
784,679,0.19992,0.40212798,6.5840497,22.607079,8.814017,4.0562696
784,680,0.42905712,2.4186893,10.151037,18.9182,5.945584,7.1287346
784,681,0.15736242,3.498991,13.822423,12.433375,6.614124,4.309505
784,682,0.0,2.5336254,1.2927704,2.2536013,1.377824,1.0181069
784,683,0.00032060783,0.99221903,2.2308116,7.7419934,3.0453258,2.202542
784,684,1.2586992e-05,0.36051247,2.8404877,3.7202272,2.5066288,2.6561985
784,685,0.0,0.411639,1.6596109,1.3013688,0.2371694,0.0
784,686,0.0,0.10016009,0.1419223,0.2631429,0.35078555,0.2638978
784,687,3.6573451e-06,3.1532876,2.127582,2.7429326,1.3849789,1.0280021
784,690,0.0,1.217101,2.0328882,4.0747557,1.8193067,0.44405726
784,691,0.0,0.20706001,1.911497,3.380738,1.267914,0.78767896
784,692,0.0,0.47721246,1.3570735,1.042963,0.40240198,0.14094
784,693,0.22300185,0.026013117,2.5151427,4.4374585,1.2711585,0.75418234
784,694,1.2498366e-05,2.0343475,9.513215,6.2136593,2.8494303,2.016686
784,695,0.7050312,9.544091,12.376811,6.7716255,2.66173,1.265056
784,696,1.5617502,29.645752,23.175083,25.190367,9.250241,11.043728
784,697,0.0,0.824674,2.038353,0.295281,0.607071,0.132511
784,698,0.6926042,7.1435814,30.049482,54.035946,18.158386,14.561525
784,700,0.2502827,11.920729,26.232748,30.874805,10.48535,8.733874
784,702,1.0904125,18.015844,26.611013,10.749926,6.817742,1.6504406
784,703,0.0,0.0,1.2860694,6.1531854,1.7928236,2.696043
784,704,5.6640542e-06,1.7858979,3.0851204,7.643695,0.8330399,2.3338153
784,705,0.0,0.0,2.7189121,4.455956,1.9356227,0.82981837
784,706,0.04220776,0.58999556,0.9542116,4.6710362,0.90236455,3.5932293
784,707,0.0,0.0,0.672538,2.336792,0.5545459,0.139834
784,708,1.8692983,35.1572,70.290306,21.411362,9.961865,3.4952998
784,710,0.05307553,1.8552781,1.7940005,3.5665464,0.98642194,0.9844149
784,711,5.5187243e-06,2.3816076e-05,1.3042072,0.39022034,0.20668648,1.4878926
784,712,0.37962198,0.7016213,7.4991884,11.530979,3.7661698,5.552515
784,713,0.0,0.16922499,1.5323956,2.9504204,1.105251,1.333959
784,714,1.0717479,4.5415883,7.4807043,12.431411,3.7322974,5.7453213
784,715,0.0,2.143856,2.5078816,1.0251851,0.830657,0.792473
784,716,0.0,1.2459166,3.1285233,2.6800299,2.2204196,1.6825893
784,717,0.31290388,0.72766966,1.4287314,3.3559828,0.83773386,0.40829572
784,718,0.0,4.3952336,17.11497,20.320732,6.8400106,5.22089
784,719,22.09403,78.58501,331.35507,502.26028,148.62698,130.56961
784,720,0.0,0.0,0.851169,1.7745379,0.50686014,0.803842
784,721,0.0,0.0,0.0,3.3460593,1.0330986,0.0
784,723,1.7737962,23.035875,24.979069,26.095572,9.119618,11.037024
784,724,0.0,12.558607,21.200188,4.560364,3.500029,2.222414
784,725,0.0,0.0,0.3140772,1.244648,0.2469671,0.22044921
784,726,0.0,0.389412,2.4268625,1.7111115,1.305803,1.272583
784,727,0.09201788,2.3927438,4.7149386,3.7283034,2.9557166,4.5411487
784,728,0.099791996,7.566409,44.51876,41.37871,17.129492,6.329044
784,729,0.32585394,5.9619017,16.888186,18.493507,7.0353847,7.0130134
784,730,0.0,0.13852765,0.9958543,0.850945,0.278106,0.990075
784,731,1.2494276,2.7683368,8.492951,6.016622,1.6972545,0.55416614
784,733,6.149878e-06,1.9985806e-05,1.1160004,0.69745046,0.6695871,1.2924639
784,734,0.31158987,1.1430914,4.7866373,5.937495,2.988849,6.087969
784,735,0.149952,0.457094,8.910314,11.332191,5.1679435,9.522968
784,736,0.000119861164,0.026962226,0.74229205,0.0058426526,0.9616119,0.58230126
784,737,0.034272,0.0,0.249237,0.56554,0.0,0.824382
784,738,0.0,0.578779,3.6623032,4.555575,1.7337928,1.1072071
784,739,0.939194,4.512017,18.557325,25.317312,8.116355,6.259309
784,740,0.87168425,1.5729092,5.790866,8.22083,4.138173,2.541308
784,741,3.3707416,41.448837,75.66206,73.14293,27.968733,16.112925
784,742,0.7263395,1.7210609,16.945679,39.778538,12.137164,13.995565
784,743,0.0,0.0,2.0879138,8.253451,1.012698,1.7136931
784,745,0.148029,10.600582,16.859694,10.177242,6.896024,1.8848243
784,746,0.049539,0.26486143,7.7258177,6.6894307,4.0160136,2.6102426
784,747,3.0829735,34.83445,104.67774,90.48942,47.680035,45.218456
784,748,0.4829736,3.8367782,2.079308,2.032479,0.933812,1.6300299
784,751,1.009412e-05,2.6260695,3.4297254,3.764289,0.7075229,1.6082194
784,752,0.7141717,5.5320115,30.7033,47.85127,25.325338,33.808594
784,753,0.019789474,1.8342985,0.6734419,2.347875,0.2307139,1.543031
784,754,0.0,2.930338,3.6037793,5.7682858,1.3087307,1.8744223
784,755,0.07972876,1.3328027,3.5212846,2.71263,1.4645404,7.109964e-08
784,756,0.0,0.0,0.404205,0.0,0.14595,0.0
784,757,3.1779978,15.035735,52.88318,97.57226,23.954329,16.106995
784,758,3.1978946,8.283511,15.216169,31.084146,18.05366,21.209408
784,759,2.4370938e-06,1.0631241,1.7391045,2.6729658,1.4663713,1.1066709
784,760,0.0,0.5487848,4.061833,8.126208,3.259762,2.5713208
784,761,1.2841911,54.092686,121.470634,37.32803,18.939285,7.3752937
784,762,0.0,0.00012406922,0.4438083,0.8072592,0.75318074,0.40396693
784,763,0.0,0.035460297,0.0,0.19582418,0.0,0.014078422
784,764,2.5048785,14.692906,12.686757,9.386986,2.9699645,2.9593015
784,765,0.90662515,5.169225,18.500832,25.846994,11.750297,13.241584
784,766,0.0,0.33523214,3.951503,7.485076,2.1665356,0.76367706
784,767,0.0,0.0,0.0,0.0,0.0011649755,0.1999851
784,768,0.0,0.0,0.48596543,0.19000654,0.114492,0.48373213
784,769,0.36252645,0.2994344,6.832297,16.565998,5.3033066,4.1742153
784,770,0.097266,2.055256,8.046428,10.302895,5.420561,4.9098406
784,771,0.0,0.30657497,4.039043,1.284274,0.960106,0.531519
784,773,0.0,0.0,0.84616035,0.41922265,0.230982,0.0
784,774,0.21891539,6.0771146,10.1380825,9.561669,2.8894246,2.9719536
784,775,0.0,0.5621796,3.1366434,5.092665,3.180944,1.461611
784,776,0.0,3.0855746,11.248748,7.697091,3.9505465,3.9107866
784,777,0.0,1.584325,2.5434892,6.5699167,3.46824,7.446598
784,778,0.11192152,2.1688688,12.481495,22.79003,15.927676,16.144869
784,779,0.23513195,0.8667167,0.7027528,2.0498328,0.70866627,1.2748615
784,780,6.2303376,12.398113,18.872673,10.499386,2.1689682,0.97892004
784,781,0.376066,1.4115471,1.7828614,2.1262977,1.8852196,0.0
784,783,2.4180663,4.152892,11.413402,4.4846683,0.7010824,0.27581912
784,787,0.8177606,18.076303,45.122234,52.22377,27.746428,28.08909
784,788,3.8608778,54.116238,179.62129,252.45486,162.3215,130.10558
784,789,6.671695,42.115532,110.92572,154.35074,71.84707,55.231277
784,831,0.089,1.984,2.019,3.7758667,3.2421331,2.038
784,832,0.453,5.169,11.962,4.932706,3.8077312,0.50956297
784,852,39.967506,209.19315,210.97127,191.38887,99.31213,82.51206
784,884,26.942617,74.57468,157.04947,216.79042,69.125244,90.14915
787,500,0.5310683,1.9185774,1.4896468,5.0144496,1.6602411,1.3147506
787,501,0.0,3.578275,2.122085,1.7966236,0.83262247,0.093436
787,502,0.0,0.117633,0.654857,0.22845599,0.393176,0.0
787,503,0.15062045,1.220064,3.2796893,2.033682,1.0781778,0.3260712
787,505,0.4727622,0.3900468,0.162108,0.332916,0.0,0.0
787,506,0.0001645795,0.15408339,0.1963291,0.42611432,0.0036102573,0.09834733
787,507,1.7154785,14.553365,19.014727,16.662369,13.6010065,5.5538383
787,508,0.8259405,6.4050627,4.0855346,4.303685,2.2060401,1.7609268
787,509,0.031584,0.267544,0.3114147,0.9669315,0.4680338,0.320107
787,510,1.1124985e-05,0.1168805,1.0494105,0.9356431,1.3058269,1.4853309
787,511,9.855847,45.142994,54.658676,22.239145,15.747163,8.074481
787,512,0.3946289,8.16164,3.2269814,6.810304,2.2927306,2.3854308
787,513,1.2879455,23.107489,18.822569,16.710356,6.916816,3.1125188
787,514,0.6798161,4.0847583,7.821725,8.471023,4.6525636,6.173897
787,515,9.344989e-06,3.7484526e-05,1.2641646,2.9911287,2.418621,0.86207527
787,516,0.2952473,6.8008804,4.532343,3.5689523,2.092138,2.4256492
787,517,0.082239,0.361362,0.14062199,0.16707501,0.492594,0.143715
787,518,0.40257,0.0,4.74811,6.4024253,3.3918169,0.554858
787,519,0.97878957,5.295704,2.4150195,2.0432532,0.764845,0.211122
787,520,0.89482766,2.394242,5.6760564,6.781196,3.3929489,1.377472
787,521,0.751602,2.404958,1.0726773,0.8879647,0.270774,0.0
787,522,0.06905504,4.317513,2.1097522,6.9693027,2.2895818,3.0087469
787,524,18.828243,139.53094,217.34764,127.90687,56.125214,14.352051
787,525,0.0,1.0733941,1.4991755,1.1115193,0.94571614,0.394074
787,526,0.126895,0.804244,0.556177,0.505247,0.31734198,0.546892
787,527,0.0,0.164295,1.241662,1.018638,0.657566,0.718418
787,528,0.2083074,2.0850947,1.850271,1.4795887,1.3395021,1.5417962
787,529,4.279767e-06,0.8879456,0.4892545,1.1754035,0.19996718,0.48856097
787,530,0.0,3.5182674,2.3129056,2.1084902,1.3775977,1.413106
787,531,0.16809532,0.15730904,0.24451907,1.3370888,1.1005341,0.46496275
787,532,0.0,0.1426653,1.0660688,2.50038,0.31953,0.243987
787,534,0.28400704,2.0835118,1.0158931,2.426904,1.9091276,1.0626234
787,535,1.6239873,15.783054,21.577198,17.328226,9.912071,7.7800527
787,536,0.0,0.15095401,0.0,0.291455,0.248575,0.0
787,537,2.1726196e-06,1.2915208,1.1584051,2.0402558,3.0030272,0.49022216
787,539,0.0,0.0,0.40643856,0.090185,0.0,0.0
787,540,2.086782e-06,3.0881493,1.7826886,2.6407628,1.6332502,0.62107795
787,541,0.6827427,10.233533,7.441146,3.5468533,0.58454776,0.278789
787,542,0.37723267,6.334663,4.8696065,4.9295917,3.9231913,0.815696
787,543,0.015210028,0.49384308,0.8614877,0.7427769,0.018342415,0.046480883
787,545,0.0,1.0629209,1.2499998,0.8979203,0.93023,0.128706
787,547,0.26225266,2.9694107,5.139298,4.708367,7.4508605,4.1925783
787,548,0.3270909,2.376665,4.1805778,4.1574297,4.079849,3.888694
787,549,0.057077907,3.4905345,5.530073,3.7513878,1.1842139,3.26819
787,550,0.0,0.09279,0.473264,0.390376,0.102918,0.0
787,551,0.58949304,1.506991,1.6499358,4.0970387,3.0184584,0.812698
787,552,0.23835,2.554186,3.037739,3.3543763,1.9548594,0.8850105
787,553,0.7970955,4.45582,13.158033,14.40587,7.176006,0.0
787,554,0.0007025215,0.0023479948,0.20993528,0.5654053,0.53316534,2.5028965
787,555,0.30660433,1.7897319,3.4121819,5.716407,2.5041213,0.910093
787,556,1.106384,2.8716962,4.4905043,11.930769,4.0552773,3.0138931
787,557,0.5922883,2.5049193,2.5466533,2.737157,0.18548736,0.0
787,558,0.49982563,1.1629484,3.1769478,5.694025,1.9861135,1.4407415
787,560,0.26263466,1.2946345,1.0166632,3.089605,0.47842133,1.9547784
787,561,0.224848,1.4965997,0.46615824,0.23725732,0.0,0.0
787,562,1.5871946,9.637269,11.144525,6.676422,4.4776697,4.0372224
787,563,1.4502664,3.3495138,1.1711259,1.4397172,0.37097073,0.96458805
787,564,0.0,0.26158878,0.24347797,1.6258204,0.55790186,0.176292
787,565,0.222742,3.291614,1.5447059,1.6697102,0.866358,0.709854
787,566,1.5018448,7.1720695,14.105368,24.062675,9.530748,7.521944
787,567,0.025175,0.95585465,1.7002113,1.1462445,1.7161714,0.893138
787,568,0.0,1.734687,0.916988,1.4621861,0.55777496,0.0
787,569,0.053884335,0.50497967,0.653534,0.606946,0.11021,0.267537
787,570,0.310392,2.1387296,6.3345385,3.220024,2.160567,1.2939395
787,571,0.06606,0.39527398,2.050631,4.513979,0.8313932,0.678221
787,572,0.48590383,0.9166329,1.6686509,5.163195,2.789739,2.4320273
787,574,4.6315374,20.322718,38.69887,30.045948,12.727191,3.5405977
787,575,0.2544319,0.8151187,2.5952535,1.290817,0.252015,0.298875
787,576,0.0,0.06650226,0.27539057,1.5033802,0.548435,0.1691482
787,577,0.51806533,7.477274,5.340956,6.8721733,2.0098858,0.69920516
787,578,0.19251001,2.375993,2.690416,2.6858766,1.6011986,0.850719
787,579,1.8197144,8.247321,8.904316,9.720861,3.4584646,2.908213
787,580,1.5268993,5.244519,12.252111,17.504995,7.340597,8.941538
787,581,0.63425684,10.246919,5.010968,3.2379982,2.3863747,2.262445
787,582,1.3201513,2.5696607,6.8162584,9.729321,6.356781,3.0945525
787,583,1.2524834,10.651828,8.020291,4.235861,3.2581916,1.8080975
787,584,0.96395946,1.7049005,3.8986433,2.746803,0.17715271,1.244303
787,585,0.089059,1.025643,1.793925,2.5573943,0.41790378,0.31334782
787,586,0.6384312,13.37814,18.328691,7.7585473,2.8504877,0.99654114
787,587,0.0,0.8475619,0.0,1.3903993,0.67844397,0.5943175
787,588,0.11162282,3.099909,2.55593,2.5700667,1.2086864,0.692448
787,589,0.0,4.068519,1.6271094,2.7478616,0.294004,0.103148
787,590,17.336842,118.36074,114.5201,53.278038,24.99219,11.039521
787,591,0.405653,1.315305,1.6044512,0.8975339,0.13984823,0.363992
787,592,0.012550013,1.6355877,5.5749993,6.3317904,2.5584836,1.8277882
787,593,4.401652,26.13796,12.957486,16.200457,6.0744576,3.201535
787,594,0.093102545,1.0939554,0.728269,1.348903,0.201146,0.315922
787,595,0.843075,2.144452,1.6836108,1.5001513,0.47980678,0.74374497
787,596,0.59963655,2.9689858,0.48913574,1.4390086,0.93555474,0.21860577
787,597,0.18643162,0.21255758,0.99947864,0.30420148,0.24117517,0.05990775
787,598,2.5008018,5.038617,5.274775,7.8184237,2.9467053,1.6236751
