mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
501,660,0.39271963,2.0192237,7.23999,2.1667323,4.179866,10.407599
501,661,0.0,0.666794,3.933362,4.157718,1.5575371,2.226043
501,662,0.087032,0.50474,3.231732,1.228034,1.20454,0.758007
501,663,0.0,1.7647158,13.4806595,4.032491,2.04965,2.560348
501,664,0.0,1.462824,1.096357,0.924396,0.17248493,1.0706061
501,665,0.0,0.0,1.4503186,0.62450534,1.488604,0.41742837
501,667,0.043244235,0.32603475,0.51427,1.4053,0.41112697,0.539217
501,668,0.0,0.354046,3.6930807,2.1546743,1.3406279,2.3207672
501,669,0.0,3.338901,23.625635,15.179691,5.2079144,1.7630502
501,670,2.2909026,26.201548,69.48417,54.60532,26.469109,40.790714
501,672,0.0,0.0,2.90198,0.865134,0.6333411,1.6783009
501,673,0.0,0.0,0.31062,0.453259,0.156926,0.0
501,674,0.0,1.8143053,17.444145,13.529709,9.424817,1.4078817
501,675,0.0,0.368368,5.093407,4.922283,2.194031,3.879988
501,676,0.268907,0.738132,3.617739,1.441493,1.59844,4.22366
501,677,0.0,1.203666,6.278035,5.881062,2.499976,2.670091
501,678,0.0,0.479092,1.9447613,4.304273,0.89334655,1.2413533
501,679,0.07126,0.0,4.640577,2.481072,1.463945,1.127636
501,680,0.032742392,0.37609312,5.5183964,3.097242,3.39944,4.006924
501,681,0.0,0.0,0.193812,0.873322,0.0,0.155376
501,682,0.0,0.15510239,0.033032622,0.0,0.929434,0.0
501,683,4.384924e-06,0.6373457,3.926594,2.5879805,0.789071,2.8537343
501,684,0.0,0.656727,0.89998,1.564837,0.157325,0.566826
501,685,0.0,0.0,0.0,0.511622,0.0,0.33955202
501,686,0.0,0.22931448,0.9106487,2.388095,1.250898,1.2833287
501,687,0.0,0.9328011,1.886992,0.7061266,0.94396967,0.24713321
501,690,0.062243998,1.499997,12.961633,8.335766,4.629165,3.1063983
501,691,0.0,0.37250298,3.094307,2.584525,1.0862579,1.108296
501,692,0.0,0.0,0.111936,0.508928,0.0,0.118236
501,693,0.094487995,0.18215999,2.369716,3.129081,0.72889596,0.26885998
501,694,0.25048,0.303976,2.8510098,2.18622,2.735233,1.5448638
501,695,0.0,0.915025,7.89866,3.11739,1.860738,0.08789
501,696,0.0,1.5866283,7.646034,3.197581,1.5946413,2.6481307
501,697,0.0,0.0,0.43548,0.332264,0.0,0.813433
501,698,0.023037646,3.0633757,13.268933,10.492931,5.2505445,9.25236
501,700,0.0,0.0,0.731138,0.0,0.159,0.0
501,702,0.0,2.2325401,18.250877,6.026987,2.719203,2.517328
501,703,0.0,0.19686,0.638515,0.39253998,0.31917602,0.533197
501,704,0.0,0.13842632,0.47339067,0.548429,0.49436098,0.19611
501,705,0.0,0.12040225,2.2797196,2.149975,1.0442607,1.9810745
501,706,0.0,0.34351227,4.107072,1.9159,1.41295,2.1325378
501,707,0.0,0.814036,0.56019604,0.0,0.11016,0.316909
501,708,0.411411,4.0404797,28.462334,12.178036,4.242928,3.361492
501,711,0.0,0.7324,1.395259,1.351046,0.7320592,1.5717999
501,712,0.56192803,0.954619,3.958574,0.953798,0.9335983,0.42217374
501,713,0.0,0.0,0.0,0.449246,0.425538,0.132352
501,714,0.0,0.741124,4.08695,2.320591,1.488476,1.69382
501,715,0.389354,1.447098,11.134075,7.454286,3.257751,4.406945
501,716,0.0,0.128289,2.1252651,1.4515282,1.4336845,1.4551473
501,717,0.0,0.0,0.630941,0.53734297,0.2369297,0.2948946
501,718,0.0,0.0,1.61597,1.791303,0.188122,1.080231
501,719,0.21446776,2.9857366,30.392223,17.730253,10.897808,8.154257
501,720,0.0,0.0,0.685214,0.0,0.0,0.164467
501,721,0.0,0.0,0.89782,0.0,0.0,0.0
501,723,0.0,1.20351,2.766947,2.86973,2.606092,4.200939
501,724,0.0,0.269876,1.549992,1.455367,0.846863,0.150912
501,725,0.0,0.911224,0.13507,0.406346,0.15109,0.0
501,726,0.0,0.337808,0.47973698,0.955499,1.320126,2.194005
501,727,0.185832,0.0,2.5162582,1.977875,0.29786766,2.733756
501,728,0.12442713,0.022769691,4.2943606,3.5373256,2.5440893,1.4835802
501,729,0.0,0.40646702,5.403765,3.026205,1.9369203,2.7226107
501,730,0.0,0.0,0.49671483,0.47201118,0.265903,0.570276
501,731,0.11362,3.7608483,32.58821,20.648914,10.628483,8.587008
501,733,0.2956342,0.39223078,2.4585514,1.7447536,2.043437,1.6554229
501,734,0.0,0.2805717,1.6104605,3.217507,0.6388444,1.118955
501,735,0.0,2.244571,4.966368,11.204196,4.3864026,6.1553664
501,736,0.0,0.0,0.0,0.0,0.0,0.0007189648
501,737,0.0,0.0,0.24081,0.14454,0.425272,0.0
501,738,0.0,0.0,0.727842,0.898563,0.633273,0.361119
501,739,1.4844201,2.574726,9.909537,8.109058,2.635012,2.609661
501,740,0.19081868,0.7328311,8.7724905,5.2670293,5.0287046,8.583264
501,741,1.0612664,9.306191,29.499798,19.901535,11.735607,9.385242
501,742,0.96373296,1.8512534,14.664943,10.151707,5.574144,8.07806
501,743,0.0,0.171828,2.7287319,1.6270341,1.115592,0.0
501,745,0.0,0.185562,0.60283,0.140973,0.28924,0.0
501,746,0.0,0.419926,2.972353,1.786931,1.812304,3.018278
501,747,1.1490922e-05,0.7091082,8.421818,9.415954,10.16402,8.885093
501,748,0.386158,0.0,2.484971,3.241973,1.6901081,1.232081
501,751,0.0,0.0,0.97195005,0.5449844,0.8085975,0.050125092
501,752,1.360588,5.679116,24.206532,32.9322,15.455915,14.580284
501,753,0.0,0.0,0.0,0.0,0.3437351,0.54595536
501,754,0.145672,1.5044994,12.958526,7.3635573,4.9371943,5.2722545
501,755,0.0,0.517792,0.5630506,0.9240465,0.656826,0.9563554
501,756,0.0,0.0,0.623212,0.220896,0.080093116,0.22337689
501,757,0.8930345,0.7577642,6.631929,4.379189,2.3241458,2.7554965
501,758,0.0,0.8188057,4.1043663,8.043251,4.5098844,3.4659824
501,759,0.0,0.0,5.925541,2.45292,0.76499397,1.2725
501,760,0.0,0.0,1.4118719,0.34060752,0.28322658,1.4885639
501,761,0.09894,3.854466,21.701967,2.769628,0.816141,0.589968
501,763,0.23563814,4.1532326,21.68242,24.789988,12.559487,12.340159
501,765,0.0,0.999926,4.817595,3.966251,4.2178097,5.4559073
501,766,0.0,0.21632624,1.6963246,1.7131187,1.5053623,1.292961
501,767,1.0690523e-05,0.8595968,2.1685715,1.0893838,1.46845,1.6443149
501,768,0.0,0.0,0.496773,0.409794,1.16445,0.45542002
501,769,0.21525,0.182043,3.116137,1.085188,1.6786541,0.77857494
501,770,0.09296392,1.907749,5.808542,6.9304843,2.7321842,4.94651
501,771,0.0,0.0,0.0,2.995223,0.0,2.763707
501,773,1.1354599,6.7162304,33.1997,36.60961,12.815401,19.926836
501,774,0.0,0.25349998,0.29786,0.261655,0.0,0.17358
501,775,0.38164902,1.824388,9.752608,10.856461,3.1695073,5.4489994
501,776,0.0,1.5739254,5.3988476,2.9275982,2.0260763,2.8696516
501,777,0.28429964,1.2389544,8.394277,5.6027184,1.993952,7.575409
501,778,0.0,0.357063,6.586784,6.137486,4.573706,5.702067
501,779,0.0,0.0,1.746617,0.422229,0.0,0.264795
501,780,0.31518,0.659353,1.0761191,0.436752,0.198462,0.21582
501,781,0.0,0.496986,0.0,0.17989914,0.0,0.0
501,783,1.078325,0.26416,1.203672,0.123861,0.0,0.0
501,784,0.0,0.0,0.920426,0.97558796,0.0,0.6617
501,787,0.0,0.0,1.429567,0.35883892,0.4365961,0.61592203
501,788,0.0,0.13856292,1.9548694,0.66394097,0.6249483,1.1598562
501,789,0.0,0.8304169,7.2426596,4.089422,1.1937356,1.0649338
501,831,0.0,0.0,0.111,0.641,0.66868603,0.16631398
501,832,0.0,0.78506434,6.0335636,2.942372,0.94357157,0.16642843
501,852,0.0,0.0,2.0061,1.601804,1.0826349,0.572929
501,884,0.14211214,0.42368072,4.7960978,2.2028213,1.7786326,0.8141925
502,500,0.0,0.163326,0.8704771,0.21197003,0.5397378,0.58661735
502,501,1.272486,11.420297,26.698011,19.264784,11.412312,5.3991513
502,503,0.0,0.17178899,0.817243,1.425562,0.33264,0.371342
502,505,0.0,0.0,0.0,0.12633601,0.131736,0.268128
502,506,0.08216748,0.9808114,3.7826395,3.0690892,1.6599065,0.7307356
502,507,0.0054981527,1.8574637,10.200097,6.2187448,4.7174473,2.6326401
502,508,0.35292298,1.315553,5.362779,1.383473,1.217085,2.098636
502,509,0.0,0.16368,5.88394,2.593237,1.306132,2.187194
502,510,0.0,0.704297,3.105345,2.804882,0.621691,1.310631
502,511,2.5980718,31.326847,102.87325,34.11568,23.059963,9.337637
502,512,0.0,2.2172937e-05,2.4499156,2.5872138,1.1696972,0.9828663
502,513,0.00014790853,5.326751,24.118057,8.3026495,4.8806825,1.2600809
502,514,0.49322382,0.10851062,0.6136014,0.37085435,0.18254025,5.7752804e-05
502,515,0.0,0.0,0.255,0.826077,0.0,0.0
502,516,0.0,0.582797,0.913793,1.204452,0.185555,0.385946
502,517,0.15188941,1.738983,3.5945098,2.8464344,3.7671745,1.2805294
502,519,0.0,1.329636,2.077872,1.851354,0.697292,0.619346
502,520,0.0,0.377725,2.498515,0.982389,1.125947,0.54223
502,521,0.23980464,3.6567836,21.400726,10.834037,11.192987,3.3536928
502,522,0.78105956,1.2265288,4.369181,3.8609324,3.2424164,0.6887649
502,524,0.0,2.3462133,19.463915,10.272321,2.6359277,1.7205725
502,525,0.0,0.0,2.636209,0.17729,0.518535,0.197794
502,526,0.0,0.0,0.36778,0.10962,0.910644,0.393123
502,527,0.0,1.319596,3.049597,2.971211,1.419079,1.770245
502,528,0.0,0.0,0.485355,0.206397,0.14852,0.0
502,529,0.0,0.513147,2.894555,2.200382,1.344297,0.45595598
502,530,0.0,0.0,0.903358,0.284098,0.25100002,0.092872
502,531,0.0,0.0,0.134402,0.34197098,0.0,0.262003
502,532,0.0,0.0,5.454487,1.10487,0.59682,0.32435
502,534,0.0,1.000572,7.055781,4.126439,3.201947,1.237669
502,535,0.29029,7.182459,64.30935,18.112232,8.895441,3.890883
502,536,0.0006682716,1.3435074,2.8881662,2.0546815,1.7691394,2.2334208
502,537,0.0,0.521205,6.081347,3.218313,2.639202,0.750755
502,539,0.0,0.5645556,6.5689626,3.7637236,0.682201,1.6352385
502,540,0.105266005,1.570029,4.561957,2.047076,1.56191,0.645612
502,541,0.0,0.203776,1.803101,1.532509,1.399272,0.0
502,542,0.233059,11.365509,88.97833,53.89535,24.11954,13.511043
502,543,0.085427165,1.1488248,7.0853653,4.026352,2.0440865,0.7601384
502,544,0.0,0.0,0.0,0.500202,0.0,0.0
502,545,0.0,0.0,0.0,0.32253546,0.085085005,0.0
502,546,0.0,0.0,0.9755997,0.77842885,1.3993577,0.611229
502,547,0.358668,0.653924,3.129471,2.605164,1.566136,1.88333
502,548,0.0,0.191664,0.954078,1.780509,2.117742,0.364875
502,549,0.0,0.143278,0.854836,1.027258,0.629005,0.077231
502,550,0.207633,1.738722,1.811694,1.569943,0.901655,0.070704
502,551,0.0,0.596005,2.977573,3.009788,3.001131,1.069356
502,552,0.0,0.0,0.991177,1.496174,0.716957,0.47928
502,553,0.0,2.588562,34.252262,16.669588,4.379882,0.0
502,554,0.276149,0.0,0.625086,1.281247,0.61813504,0.215048
502,555,0.0,0.0,0.0,0.0,0.104516,0.53650796
502,556,0.0,0.0,0.0,0.0,0.579262,0.0
502,557,0.0,0.0,0.163836,1.670105,0.129941,0.159512
502,558,0.0,0.981987,2.028277,3.828279,3.05319,1.520167
502,560,0.02049736,0.45301723,0.1845796,0.12394736,0.0,0.36296552
502,562,0.19070101,0.310128,4.28069,2.142236,2.180116,2.061272
502,563,0.186308,0.0,0.703672,0.366951,0.290291,0.37973
502,564,0.0,0.17389199,5.2279277,6.3420315,4.0584493,2.7542176
502,565,0.0,0.601334,1.89207,3.053289,1.550691,0.802189
502,566,0.16375372,0.030013438,0.8823724,0.43527865,0.6552853,0.1237455
502,567,0.24428001,0.208624,0.543506,0.758819,0.10229,0.189888
502,568,0.0,0.48995197,2.656508,2.750056,0.479992,0.58555204
502,569,0.4573835,6.264412,13.710047,8.817292,8.433112,3.0250933
502,570,0.16649655,1.3836759,4.996363,2.475481,1.653277,1.372866
502,572,0.0,0.0,1.751004,0.53362703,0.894773,0.647534
502,574,0.0,1.9613968,7.587583,1.4723213,1.834044,0.80566615
502,575,7.3568487,52.694336,138.08324,61.29739,34.23583,13.722519
502,576,0.0,0.0,0.14616,0.877914,0.273792,0.0
502,577,6.7327323,29.47761,75.46065,44.837437,28.239393,12.943387
502,578,0.0,0.0,1.879199,1.329963,0.62487,0.912216
502,579,0.57135856,5.557848,23.721863,18.879822,10.355606,7.180842
502,580,0.715143,5.290157,27.194818,18.895452,10.032024,7.8696795
502,581,0.081891,0.22019,2.275143,0.787872,1.416047,0.338972
502,582,0.0,0.0,1.413352,1.016637,0.596534,0.668173
502,583,0.802196,2.6742811,6.647137,6.386252,4.134462,2.09918
502,584,0.157368,0.430947,1.49815,2.075614,0.514235,1.533469
502,585,0.0,0.636459,3.359978,1.026099,1.872051,0.366855
502,586,0.0,0.19992,0.306478,1.268548,0.540469,0.0
502,588,1.2161181,14.387871,39.863834,19.067333,10.087796,3.2371395
502,589,0.0,0.120904,1.0541999,2.768507,0.460199,0.247513
502,590,0.435678,4.50956,10.708844,5.991972,1.789359,0.73424
502,591,0.0,0.0,0.40332,0.420637,0.0,0.0
502,592,0.0,0.0,1.311209,1.142243,0.15841001,0.144394
502,593,0.0,0.572774,2.064726,1.496497,0.748316,0.512439
502,594,0.0,0.81420404,4.36397,1.235069,0.1182,0.254503
502,595,0.0,0.0,0.096922,0.888511,0.749417,0.422037
502,596,0.0,0.27090564,0.525728,0.6789581,0.16822895,0.15921576
502,597,0.0,0.0,0.52525896,0.29521626,0.143448,0.0
502,598,4.5365415,11.537715,47.857193,34.150806,21.091007,13.30033
502,599,0.216224,1.10663,13.474829,5.217713,1.149981,2.215878
502,601,0.44613302,0.222285,4.533338,2.387598,0.579294,0.64958
502,602,0.0,0.0,1.508387,0.50951,1.3182809,0.945611
502,603,0.4095787,0.8249457,5.8310833,3.7571878,1.0013819,0.8494257
502,604,0.0,0.523224,1.91231,2.295077,0.627996,1.136704
502,605,0.55082124,7.3777723,22.935719,10.563338,3.5825655,3.9043736
502,606,0.0,0.492492,5.240055,6.260412,3.262799,1.413345
502,607,0.192337,3.794503,19.080585,6.163072,3.557441,0.493896
502,608,0.0,0.233392,0.525289,0.0,0.156736,0.0
502,609,0.20020801,1.470684,6.088366,4.465936,4.026324,2.318822
502,610,0.0,0.0,0.0,0.24456,0.0,0.090513
502,611,0.0,0.0,1.288082,0.78164697,1.638032,0.290745
502,612,1.2437999,0.0,1.9272351,0.486574,0.511906,0.0
502,613,0.0,0.405083,2.080166,0.944466,0.0,0.655761
502,614,0.157887,2.006914,4.767126,2.001718,0.303267,0.0
502,615,0.0022102357,0.16989285,3.1644125,2.1641386,1.9958973,1.422945
502,616,0.0,0.304676,0.495023,0.73396,0.59433,0.753096
502,617,0.0,0.16481903,0.66670895,0.86646116,0.43802044,0.7297234
502,619,0.23628476,0.21203656,1.0147887,0.75962704,1.3508769,0.32645804
502,620,0.0,0.0,0.0,0.8263839,0.0,0.0
502,621,0.0,0.0,1.702104,0.783888,0.090803996,0.0
502,622,0.65895015,3.070077,8.146024,5.9367476,4.715683,3.045581
502,623,0.602185,0.792818,2.708974,0.660787,1.634608,0.745579
502,624,0.0,0.62962997,16.39762,12.646134,3.292864,1.094207
502,625,21.120598,97.50655,334.29953,162.47258,91.001205,43.782413
502,626,0.0,3.674397,21.309853,5.998308,1.90435,0.57842803
502,627,0.23767798,12.751005,58.251015,7.851569,5.336431,1.3558568
502,628,0.18072599,1.844579,2.016061,0.414818,1.349125,1.215346
502,629,0.0,0.832356,4.938972,1.37845,2.664446,0.144394
502,630,0.078246,1.1945779,1.320398,1.303905,1.003507,0.263921
502,631,0.0,3.878918,29.15358,28.58678,16.641157,2.941101
502,632,0.0,0.196218,4.114665,1.732316,1.215369,0.825241
502,633,0.206701,0.0,2.539992,1.622119,0.44765,0.53395003
502,634,5.7607107,29.308077,138.63208,86.84573,57.036957,51.926727
502,635,0.2632795,1.2774367,9.869297,4.8494396,3.4640942,0.9994869
502,636,0.0,0.0,0.363508,0.405964,0.10416,0.0
502,637,0.0,0.662048,2.06738,1.002757,1.343773,0.497372
502,638,0.0,0.66801,4.105365,3.406321,2.233116,1.3630869
502,639,0.13329679,1.4295615,8.566694,3.5403254,5.934459,1.0039623
502,640,0.0,1.896166,13.566438,6.960025,2.5919619,0.76706
502,641,0.0053130155,3.9870641,6.440527,2.714725,3.2408023,0.7715215
502,642,0.0,0.366912,0.923618,0.993052,0.811722,0.509167
502,643,0.0,0.0,0.650048,0.593256,0.35047,0.098406
502,645,3.5939097,30.051472,78.265465,46.58204,37.32859,27.164568
502,646,0.0,0.18735999,1.9734607,1.404115,0.54284745,0.975882
502,647,0.0,0.279837,3.00143,1.13137,0.618551,0.640015
502,648,0.0,0.0,0.275259,0.13869,0.292221,0.444608
502,649,0.483732,0.128512,2.943638,1.955639,0.65057003,0.21147
502,650,0.0,0.0,0.60038203,0.673939,0.522927,0.0
502,653,0.415324,0.0,0.0,0.50906515,0.22711164,0.61541
502,654,0.0,0.0,0.30195,0.037772,0.0,0.0
502,655,0.0,0.0,0.143712,0.88484,0.3936335,0.8088074
502,656,0.14995083,0.22688316,2.458541,6.8356233,3.7255144,1.9995527
502,657,0.0,0.84726,1.326925,0.615053,0.098604,0.505304
502,659,0.0,0.0,0.2967996,1.221332,0.0,0.048297927
502,660,0.817871,3.7999265,15.315212,10.042854,7.510266,4.3147964
502,661,0.51252604,0.576528,5.0040617,5.3420024,2.3746161,2.7926896
502,662,0.1093415,1.1291806,3.166152,3.1814742,1.0907309,1.9330686
502,663,0.2710846,9.847663,24.799303,3.8286273,2.1514828,0.6114375
502,664,0.0,0.0,1.599882,1.71134,0.633557,0.98231
502,665,0.0,0.51020014,3.8292437,2.595418,2.5327315,1.1227466
502,667,0.0,0.0,0.136896,0.570031,0.542871,0.0
502,668,0.0,0.0,2.011924,1.538886,0.682883,0.86868703
502,669,0.0,10.007655,71.3164,30.275682,12.895132,4.856438
502,670,7.2397575,23.920591,62.893276,24.4339,14.169471,24.587412
502,671,0.0,0.0,0.0,0.33030897,0.257897,0.0
502,672,0.0,0.0,0.629859,0.666012,0.203406,0.0
502,673,0.0,0.0,0.19535801,0.316708,0.117809996,0.16747901
502,674,0.0,5.380165,34.921463,22.800833,11.581979,8.32793
502,675,0.398,0.7691202,8.31905,5.750646,5.792893,3.08251
502,676,0.0,0.0,0.334665,0.39734,0.0,0.0
502,677,0.25101292,2.5754604,13.213786,6.0781965,3.5266452,3.2210474
502,678,0.0,0.154866,0.915666,1.148916,0.41757,1.09885
502,679,0.073656,3.092551,13.367396,8.452634,1.36369,2.388912
502,680,0.7092594,1.5965561,4.5895844,4.5914617,2.4390492,1.4830451
502,681,0.079679996,0.961955,4.188537,2.372417,1.556287,0.60860896
502,682,0.0,0.0,0.608068,0.46055645,0.236025,0.268462
502,683,0.6258841,1.4880984,7.765959,6.511947,4.4499173,4.5591874
502,684,0.0,0.0,0.532753,0.534714,0.388162,0.0
502,685,0.0,0.26865,0.74766,0.309445,0.0,0.0
502,686,2.044613e-06,1.659208e-06,0.63575363,0.74329495,0.18825358,0.52720284
502,687,0.0,0.59886754,3.4391723,2.686507,1.5334578,1.6014284
502,690,0.0,1.030384,5.423821,3.297054,3.890761,5.045721
502,691,0.0,1.288941,5.1356654,2.9622703,2.3714554,1.0686799
502,692,0.0,0.0,0.315732,0.249936,0.461589,0.0
502,693,0.0,2.411421,3.5992684,2.3161697,2.8178391,1.178416
502,694,0.0,1.709254,5.322776,3.846596,2.479519,0.277529
502,695,0.58386,6.860128,32.256313,7.214293,3.353365,0.658675
502,696,0.0,1.954193,4.143359,1.155949,2.130331,0.663471
502,697,0.0,0.367536,1.307599,0.969659,0.6174,0.228107
502,698,0.37333077,1.1261877,11.324,11.2661295,6.2870493,3.3961046
502,700,0.0,0.288708,4.888542,1.40967,1.114848,0.415502
502,702,0.0,4.096007,22.30624,7.941935,4.944314,2.203663
502,703,0.0,0.0,0.265815,0.115479,0.0,0.163611
502,704,0.0,0.0,0.08568,0.563763,1.064714,0.4185943
502,705,0.0,0.34068,0.0,0.335544,0.535536,0.0
502,706,0.139932,0.0,2.085761,1.296645,1.058655,1.185701
502,707,0.0,0.4409,0.540713,0.448616,0.59803796,0.0
502,708,0.3547,9.486598,58.63771,15.037091,7.866724,2.237995
502,710,0.0,0.105369,0.0,0.0,0.331795,0.0
502,711,0.0,0.21901101,1.377578,0.705818,0.113008,0.0
502,712,0.142428,0.0,0.582801,0.715071,0.522653,0.340389
502,713,0.0,0.0,0.0,0.0,0.22332801,0.13208
502,714,0.29403,1.078257,9.817035,3.988987,3.376115,1.343701
502,716,0.2583,0.23885399,0.873343,0.651502,1.373188,0.825086
502,717,0.0,0.87205064,1.6274545,0.6266069,0.08944708,0.38408723
502,718,0.0,0.378108,1.816684,3.045057,1.748955,0.529428
502,719,0.0,2.2424076,15.561428,15.311539,6.279005,2.898255
502,720,0.22677875,0.0,1.162871,0.74323,0.408492,0.268731
502,721,1.814087e-06,0.0,0.880908,0.0,0.0,0.0
502,723,0.0,0.512562,2.843974,0.70504,1.190206,0.320853
502,724,0.383286,2.734802,20.891518,14.092602,7.794007,4.0234113
502,725,0.0,0.0,0.168135,0.07448,0.104,0.101404
502,726,0.0,0.167508,0.780297,1.252702,0.87745,0.52155
502,727,0.0,0.63501,3.289625,1.538619,1.58692,0.69770896
502,728,0.0775816,1.5641342,30.359812,18.586317,3.2372215,2.890912
502,729,0.2619309,0.82284534,3.4611318,3.0174224,1.6374071,0.5691144
502,730,0.0,0.467239,0.638014,0.326581,0.566102,0.482131
502,731,0.2510641,4.7178082,19.62023,5.3111067,5.200287,3.1194975
502,733,0.06968,0.39034802,0.674126,0.785311,0.910303,0.486779
502,734,0.0,0.0,1.0118351,0.85299796,0.4309964,0.6320202
502,735,2.112324,1.519366,9.782101,9.011029,4.933919,4.832263
502,736,0.00012651383,0.00072255597,0.22393645,0.0135512855,0.011083352,0.00012975813
502,738,0.0,0.0,0.145152,0.673224,0.209734,0.0
502,739,0.0,0.91192496,1.209529,0.0,0.460464,0.0
502,740,1.6459217,4.068413,21.66988,16.10073,17.658455,10.53766
502,741,3.003433,19.344269,44.065514,25.70868,15.525007,11.804587
502,742,0.24931464,0.63261896,4.9942975,5.2106514,2.2050152,0.8601624
502,743,0.0,0.0,0.170658,0.0,0.096515,0.17322999
502,745,0.0,0.0,0.622727,0.270458,0.139518,0.121186
502,746,0.0,0.28820398,3.46903,0.358233,1.4022679,0.82898897
502,747,0.056227975,4.892148,34.0109,17.277206,11.62888,6.1924367
502,748,0.326574,0.369758,8.13416,3.5265892,2.328486,2.116451
502,751,0.0,0.16003926,0.81099284,0.74436367,0.48045242,0.6376098
502,752,2.3954496,16.27012,63.405643,58.879272,37.877705,24.096792
502,753,0.0,0.0,0.0,0.0,0.40147766,0.0
502,754,0.30378398,2.963998,6.228843,3.557997,3.793974,3.628779
502,755,0.0,0.139104,0.81341,0.6902401,0.45899338,0.89396
502,756,0.0,0.0,0.30038399,0.47950602,0.235236,2.129706
502,757,0.0,1.1639371,0.019495243,0.11312,0.33649465,0.103326
502,758,0.06438325,2.4357069,7.3668733,6.139657,4.1660523,2.0488875
502,759,0.0,0.28482,4.8665338,2.6577125,1.444337,1.558494
502,760,0.0,0.560605,0.0,1.761726,0.24058,0.28272802
502,761,0.9044424,23.351362,69.8167,15.47405,11.279072,2.2181697
502,763,0.0,0.057540882,1.9638466,0.8750553,0.95353174,0.691834
502,764,0.0,0.274651,0.60264003,0.714924,0.708747,0.10373
502,765,0.864811,1.361519,6.976002,5.034166,4.339878,2.774877
502,766,0.0,0.6217872,1.4668713,1.3608414,0.7635428,0.3903054
502,767,0.5901121,0.06373568,1.1730714,1.571282,1.2423624,0.4990885
502,768,0.0,0.0,0.434232,0.08973,0.0,0.076976
502,769,0.0,0.0,1.008108,0.520715,0.343068,0.264184
502,770,0.226845,2.8623111,9.312855,8.59017,5.35504,3.23833
502,771,0.0,1.012319,1.063901,3.601847,1.027972,0.368445
502,773,0.00842,2.776694,6.283157,7.269468,2.810818,1.810583
502,774,0.0,0.824627,0.746672,1.140801,0.750342,0.361989
502,775,0.0,0.811842,6.382824,5.083518,3.948731,1.303423
502,776,0.0,1.290014,2.239611,0.906922,0.95577,0.942384
502,777,0.30124107,0.7798321,4.7573056,5.01318,2.5424972,5.1388226
502,778,0.17744389,0.72526646,4.687701,5.5006986,3.037386,1.8875436
502,779,0.0,0.0,0.47283146,0.48639,1.041134,0.789307
502,780,1.781408,0.650626,3.158239,1.475162,0.447468,0.0
502,781,0.4067425,0.034843672,2.047146,1.5168842,0.12764776,1.4659047e-05
502,783,0.0,0.982679,0.99693334,0.234393,0.0,0.0
502,784,0.0,0.0,0.13532,1.319584,0.813453,0.0
502,787,0.0,0.0,0.232604,0.137565,0.096162,0.0
502,788,0.0,0.14470084,0.65129906,0.10492521,0.6444391,0.07662912
502,789,0.0,0.28668046,2.2310126,2.9720995,0.16800414,0.6838728
502,831,0.2,0.955,1.064,1.193,0.834,0.0
502,832,0.0,0.985,6.115,2.579,0.917,1.235
502,852,0.0,0.0,0.19620642,0.4021251,0.0,0.0
